,date,src,doi,git_hits,osf_hits,nda_hits,open_neuro,fmri,res,yr,pmcid,idx
1834,20181121,PMC,10.1371/journal.pone.0009405,0,0,0,0,0,4,2010,PMC2827560,1834
1835,20181121,PMC,10.1371/journal.pone.0009406,0,0,0,0,0,1,2010,PMC2827561,1835
1836,20181121,PMC,10.1371/journal.pone.0009395,0,0,0,0,0,7,2010,PMC2827562,1836
1837,20181124,PMC,10.1371/journal.pone.0009407,0,0,0,0,0,5,2010,PMC2827563,1837
1838,20181121,PMC,10.1371/journal.pone.0009397,0,0,0,0,0,3,2010,PMC2827564,1838
1839,20181121,PMC,10.1371/journal.pone.0009408,0,0,0,0,0,7,2010,PMC2827565,1839
1840,20181121,PMC,10.1371/journal.pone.0009409,0,0,0,0,0,6,2010,PMC2827566,1840
1841,20181121,PMC,10.1371/journal.pone.0009398,0,0,0,0,0,11,2010,PMC2827567,1841
1842,20181206,PMC,10.1590/S1807-59322010000200001,0,0,0,0,0,1,2010,PMC2827696,1842
1843,20181210,PMC,10.1590/S1807-59322010000200002,0,0,0,0,0,13,2010,PMC2827697,1843
1844,20181206,PMC,10.1590/S1807-59322010000200003,0,0,0,0,0,2,2010,PMC2827698,1844
1845,20181206,PMC,10.1590/S1807-59322010000200004,0,0,0,0,0,8,2010,PMC2827699,1845
1846,20181121,PMC,10.1590/S1807-59322010000200005,0,0,0,0,0,5,2010,PMC2827700,1846
1847,20181121,PMC,10.1590/S1807-59322010000200006,0,0,0,0,0,4,2010,PMC2827701,1847
1848,20181111,PMC,10.1590/S1807-59322010000200007,0,0,0,0,0,3,2010,PMC2827702,1848
1849,20181121,PMC,10.1590/S1807-59322010000200008,0,0,0,0,0,17,2010,PMC2827703,1849
1850,20181121,PMC,10.1590/S1807-59322010000200009,0,0,0,0,0,4,2010,PMC2827704,1850
1851,20181121,PMC,10.1590/S1807-59322010000200010,0,0,0,0,0,4,2010,PMC2827705,1851
1852,20181121,PMC,10.1590/S1807-59322010000200011,0,0,0,0,0,8,2010,PMC2827706,1852
1853,20181121,PMC,10.1590/S1807-59322010000200012,0,0,0,0,0,6,2010,PMC2827707,1853
1854,20181110,PMC,10.1590/S1807-59322010000200013,0,0,0,0,0,4,2010,PMC2827708,1854
1855,20181110,PMC,10.1590/S1807-59322010000200014,0,0,0,0,0,14,2010,PMC2827709,1855
1856,20181111,PMC,10.1590/S1807-59322010000200015,0,0,0,0,0,3,2010,PMC2827710,1856
1857,20181111,PMC,10.1590/S1807-59322010000200016,0,0,0,0,0,3,2010,PMC2827711,1857
1858,20181111,PMC,10.1590/S1807-59322010000200017,0,0,0,0,0,4,2010,PMC2827712,1858
1859,20190418,PMC,10.1136/bmj.c785,0,0,0,0,0,6,2010,PMC2827713,1859
1860,20190418,PMC,10.1136/bmj.c654,0,0,0,0,0,9,2010,PMC2827714,1860
1861,20190418,PMC,10.1136/bmj.c621,0,0,0,0,0,14,2010,PMC2827715,1861
1862,20190418,PMC,10.1136/bmj.b4491,0,0,0,0,0,15,2010,PMC2827716,1862
1863,20181129,PMC,10.1016/j.biocel.2009.09.018,0,0,0,0,0,9,2010,PMC2827769,1863
1864,20181206,PMC,10.3348/kjr.2010.11.2.133,0,0,0,0,0,3,2010,PMC2827775,1864
1865,20181201,PMC,10.3348/kjr.2010.11.2.141,0,0,0,0,0,20,2010,PMC2827776,1865
1866,20181201,PMC,10.3348/kjr.2010.11.2.149,0,0,0,0,0,8,2010,PMC2827777,1866
1867,20181206,PMC,10.3348/kjr.2010.11.2.156,0,0,0,0,0,14,2010,PMC2827778,1867
1868,20181206,PMC,10.3348/kjr.2010.11.2.164,0,0,0,0,0,4,2010,PMC2827779,1868
1869,20181121,PMC,10.3348/kjr.2010.11.2.169,0,0,0,0,0,5,2010,PMC2827780,1869
1870,20181121,PMC,10.3348/kjr.2010.11.2.178,0,0,0,0,0,4,2010,PMC2827781,1870
1871,20181121,PMC,10.3348/kjr.2010.11.2.187,0,0,0,0,0,6,2010,PMC2827782,1871
1872,20181121,PMC,10.3348/kjr.2010.11.2.195,0,0,0,0,0,11,2010,PMC2827783,1872
1873,20181121,PMC,10.3348/kjr.2010.11.2.203,0,0,0,0,0,4,2010,PMC2827784,1873
1874,20181121,PMC,10.3348/kjr.2010.11.2.211,0,0,0,0,0,0,2010,PMC2827785,1874
1875,20181121,PMC,10.3348/kjr.2010.11.2.222,0,0,0,0,0,0,2010,PMC2827786,1875
1876,20181121,PMC,10.3348/kjr.2010.11.2.231,0,0,0,0,0,2,2010,PMC2827787,1876
1877,20181121,PMC,10.3348/kjr.2010.11.2.234,0,0,0,0,0,0,2010,PMC2827788,1877
1878,20181121,PMC,10.3348/kjr.2010.11.2.239,0,0,0,0,0,1,2010,PMC2827789,1878
1879,20181121,PMC,10.3348/kjr.2010.11.2.244,0,0,0,0,0,0,2010,PMC2827790,1879
1880,20181124,PMC,10.3348/kjr.2010.11.2.249,0,0,0,0,0,2,2010,PMC2827791,1880
1881,20181124,PMC,10.3348/kjr.2010.11.2.251,0,0,0,0,0,0,2010,PMC2827792,1881
1882,20181121,PMC,10.1007/s00251-010-0422-7,0,0,0,0,0,1,2010,PMC2827794,1882
1883,20181121,PMC,10.1007/s00424-009-0748-x,0,0,0,0,0,3,2010,PMC2827795,1883
1884,20181124,PMC,10.1007/s00467-009-1384-6,0,0,0,0,0,7,2010,PMC2827796,1884
1885,20181124,PMC,10.1007/s00484-009-0262-z,0,0,0,0,0,8,2010,PMC2827797,1885
1886,20181124,PMC,10.1365/s10337-009-1448-6,0,0,0,0,0,6,2010,PMC2827798,1886
1887,20181124,PMC,10.1007/s00251-010-0424-5,0,0,0,0,0,5,2010,PMC2827799,1887
1888,20181210,PMC,10.1007/s00018-009-0235-8,0,0,0,0,0,8,2010,PMC2827800,1888
1889,20181207,PMC,10.1007/s00018-009-0215-z,0,0,0,0,0,5,2010,PMC2827801,1889
1890,20181210,PMC,10.1007/s00467-009-1401-9,0,0,0,0,0,0,2010,PMC2827802,1890
1891,20181210,PMC,10.4070/kcj.2010.40.2.55,0,0,0,0,0,2,2010,PMC2827803,1891
1892,20181210,PMC,10.4070/kcj.2010.40.2.62,0,0,0,0,0,3,2010,PMC2827804,1892
1893,20181210,PMC,10.4070/kcj.2010.40.2.68,0,0,0,0,0,3,2010,PMC2827805,1893
1894,20181123,PMC,10.4070/kcj.2010.40.2.74,0,0,0,0,0,3,2010,PMC2827806,1894
1895,20181210,PMC,10.4070/kcj.2010.40.2.81,0,0,0,0,0,6,2010,PMC2827807,1895
1896,20181207,PMC,10.4070/kcj.2010.40.2.86,0,0,0,0,0,0,2010,PMC2827808,1896
1897,20181210,PMC,10.4070/kcj.2010.40.2.90,0,0,0,0,0,1,2010,PMC2827809,1897
1898,20181111,PMC,10.4070/kcj.2010.40.2.94,0,0,0,0,0,1,2010,PMC2827810,1898
1899,20181120,PMC,10.4070/kcj.2010.40.2.99,0,0,0,0,0,0,2010,PMC2827811,1899
1900,20181130,PMC,10.3349/ymj.2010.51.2.261,0,0,0,0,0,5,2010,PMC2827921,1900
1901,20181123,PMC,10.3233/BEN-2009-0245,0,0,0,0,0,1,2009,PMC2828045,1901
1902,20181207,PMC,,0,0,0,0,0,13,2010,PMC2828055,1902
1903,20181112,PMC,10.3201/eid1308.051327,0,0,0,0,0,0,2007,PMC2828063,1903
1904,20181123,PMC,10.3201/eid1308.060428,0,0,0,0,0,0,2007,PMC2828064,1904
1905,20181130,PMC,10.3201/eid1308.060576,0,0,0,0,0,0,2007,PMC2828065,1905
1906,20181112,PMC,10.3201/eid1308.060662,0,0,0,0,0,0,2007,PMC2828066,1906
1907,20181112,PMC,10.3201/eid1308.060948,0,0,0,0,0,0,2007,PMC2828067,1907
1908,20181121,PMC,10.3201/eid1308.061038,0,0,0,0,0,0,2007,PMC2828068,1908
1909,20181123,PMC,10.3201/eid1308.061090,0,0,0,0,0,0,2007,PMC2828069,1909
1910,20181111,PMC,10.3201/eid1308.061157,0,0,0,0,0,0,2007,PMC2828070,1910
1911,20181111,PMC,10.3201/eid1308.061204,0,0,0,0,0,0,2007,PMC2828071,1911
1912,20181111,PMC,10.3201/eid1308.061061,0,0,0,0,0,0,2007,PMC2828072,1912
1913,20181111,PMC,10.3201/eid1308.061365,0,0,0,0,0,0,2007,PMC2828073,1913
1914,20181120,PMC,10.3201/eid1308.061406,0,0,0,0,0,0,2007,PMC2828074,1914
1915,20181206,PMC,10.3201/eid1308.061416,0,0,0,0,0,0,2007,PMC2828075,1915
1916,20181111,PMC,10.3201/eid1308.061425,0,0,0,0,0,0,2007,PMC2828076,1916
1917,20181111,PMC,10.3201/eid1308.061462,0,0,0,0,0,0,2007,PMC2828077,1917
1918,20181111,PMC,10.3201/eid1308.061560,0,0,0,0,0,0,2007,PMC2828078,1918
1919,20181206,PMC,10.3201/eid1308.061570,0,0,0,0,0,0,2007,PMC2828079,1919
1920,20181118,PMC,10.3201/eid1308.061575,0,0,0,0,0,0,2007,PMC2828080,1920
1921,20181203,PMC,10.3201/eid1308.070005,0,0,0,0,0,0,2007,PMC2828081,1921
1922,20181203,PMC,10.3201/eid1308.070071,0,0,0,0,0,0,2007,PMC2828082,1922
1923,20181118,PMC,10.3201/eid1308.070077,0,0,0,0,0,0,2007,PMC2828083,1923
1924,20181118,PMC,10.3201/eid1308.070085,0,0,0,0,0,0,2007,PMC2828084,1924
1925,20181203,PMC,10.3201/eid1308.080124,0,0,0,0,0,0,2007,PMC2828085,1925
1926,20181118,PMC,10.3201/eid1308.070143,0,0,0,0,0,0,2007,PMC2828086,1926
1927,20181202,PMC,10.3201/eid1308.070161,0,0,0,0,0,0,2007,PMC2828087,1927
1928,20181112,PMC,10.3201/eid1308.070178,0,0,0,0,0,0,2007,PMC2828088,1928
1929,20181206,PMC,10.320/eid1308.070189,0,0,0,0,0,0,2007,PMC2828089,1929
1930,20181205,PMC,10.3201/eid1308.070193,0,0,0,0,0,0,2007,PMC2828090,1930
1931,20181205,PMC,10.3201/eid1308.070218,0,0,0,0,0,0,2007,PMC2828091,1931
1932,20181123,PMC,10.3201/eid1308.070283,0,0,0,0,0,0,2007,PMC2828092,1932
1933,20181205,PMC,10.3201/eid1308.070300,0,0,0,0,0,0,2007,PMC2828093,1933
1934,20181124,PMC,10.3201/eid1308.070315,0,0,0,0,0,0,2007,PMC2828094,1934
1935,20181124,PMC,10.3201/eid1308.070319,0,0,0,0,0,0,2007,PMC2828095,1935
1936,20181206,PMC,10.3201/eid1308.070393,0,0,0,0,0,0,2007,PMC2828096,1936
1937,20181111,PMC,10.3201/eid1308.070479,0,0,0,0,0,0,2007,PMC2828097,1937
1938,20181123,PMC,10.3201/eid1308.070505,0,0,0,0,0,0,2007,PMC2828098,1938
1939,20181112,PMC,10.3201/eid1308.070551,0,0,0,0,0,0,2007,PMC2828099,1939
1940,20181130,PMC,10.3201/eid1308.070626,0,0,0,0,0,0,2007,PMC2828100,1940
1941,20181120,PMC,10.3201/eid1308.000000,0,0,0,0,0,0,2007,PMC2828101,1941
1942,20181130,PMC,10.1155/2010/567510,0,0,0,0,0,2,2010,PMC2828102,1942
1943,20181130,PMC,,0,0,0,0,0,10,2010,PMC2828103,1943
1944,20181130,PMC,,0,0,0,0,0,4,2010,PMC2828104,1944
1945,20181130,PMC,,0,0,0,0,0,0,2010,PMC2828105,1945
1946,20181130,PMC,,0,0,0,0,0,9,2010,PMC2828106,1946
1947,20181130,PMC,,0,0,0,0,0,7,2010,PMC2828107,1947
1948,20181130,PMC,10.1093/bioinformatics/btp698,0,0,0,0,0,7,2010,PMC2828108,1948
1949,20181112,PMC,10.1093/bioinformatics/btq002,0,0,0,0,0,8,2010,PMC2828111,1949
1950,20181112,PMC,10.1093/bioinformatics/btq003,0,0,0,0,0,2,2010,PMC2828112,1950
1951,20181112,PMC,10.1093/bioinformatics/btq004,0,0,0,0,0,0,2010,PMC2828113,1951
1952,20181112,PMC,10.1093/bioinformatics/btq008,0,0,0,0,0,14,2010,PMC2828116,1952
1953,20181112,PMC,10.1093/bioinformatics/btq009,0,0,0,0,0,3,2010,PMC2828117,1953
1954,20181112,PMC,10.1093/bioinformatics/btq010,0,0,0,0,0,0,2010,PMC2828118,1954
1955,20181123,PMC,10.1093/bioinformatics/btq011,0,0,0,0,0,7,2010,PMC2828119,1955
1956,20181115,PMC,10.1093/bioinformatics/btq012,0,0,0,0,0,14,2010,PMC2828120,1956
1957,20181123,PMC,10.1093/bioinformatics/btq014,0,0,0,0,0,8,2010,PMC2828121,1957
1958,20181123,PMC,10.1093/bioinformatics/btq019,0,0,0,0,0,4,2010,PMC2828122,1958
1959,20181115,PMC,10.1093/bioinformatics/btq020,0,0,0,0,0,8,2010,PMC2828123,1959
1960,20181123,PMC,10.1155/2009/103890,0,0,0,0,0,11,2010,PMC2828125,1960
1961,20181121,PMC,10.1371/currents.RRN1148,0,0,0,0,0,6,2010,PMC2828126,1961
1962,20181118,PMC,10.1021/nn900201e,0,0,0,0,0,7,2009,PMC2828182,1962
1963,20181118,PMC,10.1021/am900932z,0,0,0,0,0,4,2010,PMC2828183,1963
1964,20181123,PMC,10.1038/nbt.1604,0,0,0,0,0,5,2010,PMC2828266,1964
1965,20181121,PMC,10.3233/DMA-2009-0661,0,0,0,0,0,0,2009,PMC2828292,1965
1966,20181123,PMC,10.1038/nn.2497,0,0,0,0,0,3,2010,PMC2828325,1966
1967,20181106,PMC,10.3201/eid1510.090128,0,0,0,0,0,0,2009,PMC2828327,1967
1968,20181114,PMC,10.1038/nn.2501,0,0,0,0,0,8,2010,PMC2828350,1968
1969,20181114,PMC,10.1371/annotation/1e664e6f-3fc8-4586-a84e-73c4ec4f783f,0,0,0,0,0,0,2010,PMC2828358,1969
1970,20181206,PMC,10.3201/eid1308.070329,0,0,0,0,0,0,2007,PMC2828375,1970
1971,20181116,PMC,10.1186/1471-230X-10-10,0,0,0,0,0,0,2010,PMC2828397,1971
1972,20181116,PMC,10.1186/1758-2652-13-3,0,0,0,0,0,2,2010,PMC2828398,1972
1973,20181116,PMC,10.1186/1472-6750-10-5,0,0,0,0,0,4,2010,PMC2828399,1973
1974,20181124,PMC,10.1186/1472-6874-10-4,0,0,0,0,0,2,2010,PMC2828400,1974
1975,20181124,PMC,10.1186/1471-2342-10-3,0,0,0,0,0,10,2010,PMC2828401,1975
1976,20181124,PMC,10.1186/1471-2156-11-10,0,0,0,0,0,6,2010,PMC2828402,1976
1977,20190106,PMC,10.1186/1471-2156-11-9,0,0,0,0,0,22,2010,PMC2828403,1977
1978,20181124,PMC,10.1186/1756-8722-3-1,0,0,0,0,0,2,2010,PMC2828404,1978
1979,20181124,PMC,10.1186/1758-5996-2-6,0,0,0,0,0,7,2010,PMC2828405,1979
1980,20181124,PMC,10.1186/1741-7007-8-4,0,0,0,0,0,2,2010,PMC2828406,1980
1981,20190104,PMC,10.1186/1472-6785-10-4,0,0,0,0,0,6,2010,PMC2828407,1981
1982,20181124,PMC,10.1186/1471-2458-10-72,0,0,0,0,0,7,2010,PMC2828408,1982
1983,20181124,PMC,10.1186/1471-213X-10-13,0,0,0,0,0,18,2010,PMC2828409,1983
1984,20181114,PMC,10.1186/1471-213X-10-9,0,0,0,0,0,3,2010,PMC2828410,1984
1985,20181114,PMC,10.1186/1471-2164-11-76,0,0,0,0,0,9,2010,PMC2828411,1985
1986,20181203,PMC,10.1186/1897-4287-8-2,0,0,0,0,0,14,2010,PMC2828412,1986
1987,20181114,PMC,10.1186/1471-2407-10-21,0,0,0,0,0,9,2010,PMC2828413,1987
1988,20181114,PMC,10.1186/1471-2407-10-22,0,0,0,0,0,13,2010,PMC2828414,1988
1989,20181114,PMC,10.1186/1471-2407-10-42,0,0,0,0,0,1,2010,PMC2828415,1989
1990,20181114,PMC,10.1186/1743-422X-7-34,0,0,0,0,0,7,2010,PMC2828416,1990
1991,20181114,PMC,10.1186/1743-422X-7-39,0,0,0,0,0,6,2010,PMC2828417,1991
1992,20181207,PMC,10.1186/1472-6947-10-4,0,0,0,0,0,8,2010,PMC2828418,1992
1993,20181114,PMC,10.1186/1472-6947-10-9,0,0,0,0,0,13,2010,PMC2828419,1993
1994,20181202,PMC,10.1186/1471-2474-11-15,0,0,0,0,0,5,2010,PMC2828420,1994
1995,20181202,PMC,10.1186/1471-2474-11-18,0,0,0,0,0,0,2010,PMC2828421,1995
1996,20181202,PMC,10.1186/1471-2474-11-19,0,0,0,0,0,5,2010,PMC2828422,1996
1997,20181202,PMC,10.1186/1471-2474-11-21,0,0,0,0,0,8,2010,PMC2828423,1997
1998,20181201,PMC,10.1186/1471-2474-11-24,0,0,0,0,0,11,2010,PMC2828424,1998
1999,20181201,PMC,10.1186/1465-9921-11-11,0,0,0,0,0,7,2010,PMC2828425,1999
2000,20181202,PMC,10.1186/1471-2431-10-3,0,0,0,0,0,6,2010,PMC2828426,2000
2001,20181202,PMC,10.1186/1477-7525-8-12,0,0,0,0,0,20,2010,PMC2828427,2001
2002,20181203,PMC,10.1186/1477-7525-8-7,0,0,0,0,0,2,2010,PMC2828428,2002
2003,20181203,PMC,10.1186/1757-1626-3-25,0,0,0,0,0,0,2010,PMC2828429,2003
2004,20181120,PMC,10.1186/1757-1626-3-32,0,0,0,0,0,0,2010,PMC2828430,2004
2005,20181120,PMC,10.1186/1757-1626-3-33,0,0,0,0,0,3,2010,PMC2828431,2005
2006,20181120,PMC,10.1186/1757-1626-3-37,0,0,0,0,0,0,2010,PMC2828432,2006
2007,20181120,PMC,10.1186/1472-6963-10-22,0,0,0,0,0,10,2010,PMC2828433,2007
2008,20181120,PMC,10.1186/1472-6963-10-24,0,0,0,0,0,12,2010,PMC2828434,2008
2009,20181120,PMC,10.1186/1471-244X-10-13,0,0,0,0,0,7,2010,PMC2828435,2009
2010,20181120,PMC,10.1186/1742-2094-7-11,0,0,0,0,0,13,2010,PMC2828436,2010
2011,20181120,PMC,10.1186/1471-2105-11-41,0,0,0,0,0,19,2010,PMC2828437,2011
2012,20181120,PMC,10.1186/1471-2105-11-61,0,0,0,0,0,8,2010,PMC2828438,2012
2013,20190106,PMC,10.1186/1471-2105-11-69,0,0,0,0,0,19,2010,PMC2828439,2013
2014,20181210,PMC,10.1186/1471-2377-10-11,0,0,0,0,1,3,2010,PMC2828440,2014
2015,20181207,PMC,10.1186/1476-072X-9-4,0,0,0,0,0,8,2010,PMC2828441,2015
2016,20181210,PMC,10.1186/2040-7378-2-3,0,0,0,0,0,4,2010,PMC2828442,2016
2017,20181207,PMC,10.1186/1471-2180-10-25,0,0,0,0,0,3,2010,PMC2828443,2017
2018,20181207,PMC,10.1186/1758-2555-2-5,0,0,0,0,0,4,2010,PMC2828444,2018
2019,20181210,PMC,10.1186/1477-7819-8-5,0,0,0,0,0,26,2010,PMC2828445,2019
2020,20181207,PMC,10.1186/1751-0147-52-1,0,0,0,0,0,2,2010,PMC2828449,2020
2021,20190106,PMC,10.1186/1472-6807-10-2,0,0,0,0,0,8,2010,PMC2828450,2021
2022,20181112,PMC,10.1186/1476-511X-9-15,0,0,0,0,0,2,2010,PMC2828451,2022
2023,20181112,PMC,10.1186/1472-6920-10-6,0,0,0,0,0,6,2010,PMC2828452,2023
2024,20181112,PMC,10.1186/1748-7188-5-15,0,0,0,0,0,19,2010,PMC2828453,2024
2025,20181112,PMC,10.1186/1748-7188-5-17,0,0,0,0,0,16,2010,PMC2828454,2025
2026,20181112,PMC,10.1186/1748-7188-5-5,0,0,0,0,0,9,2010,PMC2828455,2026
2027,20181112,PMC,10.1186/1743-0003-7-5,0,0,0,0,0,8,2010,PMC2828456,2027
2028,20181112,PMC,10.1186/1824-7288-36-2,0,0,0,0,0,5,2010,PMC2828457,2028
2029,20181112,PMC,10.1186/1824-7288-36-4,0,0,0,0,0,1,2010,PMC2828458,2029
2030,20181112,PMC,10.1186/1824-7288-36-6,0,0,0,0,0,5,2010,PMC2828459,2030
2031,20181201,PMC,10.1186/1824-7288-36-7,0,0,0,0,0,1,2010,PMC2828460,2031
2032,20181123,PMC,10.1186/1756-0500-3-23,0,0,0,0,0,3,2010,PMC2828461,2032
2033,20181201,PMC,10.1186/1756-0500-3-32,0,0,0,0,0,9,2010,PMC2828462,2033
2034,20181201,PMC,10.1186/1756-0500-3-4,0,0,0,0,0,6,2010,PMC2828463,2034
2035,20181201,PMC,10.1371/journal.pone.0009401,0,0,0,0,0,12,2010,PMC2828468,2035
2036,20181201,PMC,10.1371/journal.pone.0009413,0,0,0,0,0,6,2010,PMC2828469,2036
2037,20181207,PMC,10.1371/journal.pone.0009417,0,0,0,0,0,11,2010,PMC2828470,2037
2038,20181207,PMC,10.1371/journal.pone.0009383,0,0,0,0,0,11,2010,PMC2828471,2038
2039,20181207,PMC,10.1371/journal.pone.0009424,0,0,0,0,0,2,2010,PMC2828472,2039
2040,20181207,PMC,10.1371/journal.pone.0009418,0,0,0,0,0,20,2010,PMC2828473,2040
2041,20181207,PMC,10.1371/journal.pone.0009415,0,0,0,0,0,4,2010,PMC2828474,2041
2042,20181207,PMC,10.1371/journal.pone.0009428,0,0,0,0,0,13,2010,PMC2828475,2042
2043,20181207,PMC,10.1371/journal.pone.0009421,0,0,0,0,0,10,2010,PMC2828476,2043
2044,20181207,PMC,10.1371/journal.pone.0009426,0,0,0,0,0,10,2010,PMC2828477,2044
2045,20181207,PMC,10.1371/journal.pone.0009412,0,0,0,0,0,6,2010,PMC2828478,2045
2046,20181207,PMC,10.1371/journal.pone.0009385,0,0,0,0,0,6,2010,PMC2828479,2046
2047,20181121,PMC,10.1371/journal.pone.0009419,0,0,0,0,0,11,2010,PMC2828480,2047
2048,20181111,PMC,10.1371/journal.pone.0009420,0,0,0,0,0,11,2010,PMC2828481,2048
2049,20181106,PMC,10.1371/journal.pone.0009432,0,0,0,0,0,10,2010,PMC2828482,2049
2050,20181111,PMC,10.1371/journal.pone.0009435,0,0,0,0,0,6,2010,PMC2828483,2050
2051,20181106,PMC,10.1371/journal.pone.0009436,0,0,0,0,0,9,2010,PMC2828484,2051
2052,20181106,PMC,10.1371/journal.pone.0009425,0,0,0,0,0,18,2010,PMC2828485,2052
2053,20181111,PMC,10.1371/journal.pone.0009427,0,0,0,0,0,16,2010,PMC2828486,2053
2054,20181111,PMC,10.1371/journal.pone.0009429,0,0,0,0,0,4,2010,PMC2828487,2054
2055,20181111,PMC,10.1371/journal.pone.0009431,0,0,0,0,0,6,2010,PMC2828488,2055
2056,20181118,PMC,10.1038/ng.535,0,0,0,0,0,3,2010,PMC2828499,2056
2057,20181207,PMC,10.1038/ng.530,0,0,0,0,0,5,2010,PMC2828505,2057
2058,20181210,PMC,10.1038/ng.528,0,0,0,0,0,2,2010,PMC2828519,2058
2059,20181204,PMC,10.1038/ng.536,0,0,0,0,0,6,2010,PMC2828525,2059
2060,20181117,PMC,10.1016/j.stem.2009.11.001,0,0,0,0,0,10,2009,PMC2828538,2060
2061,20181117,PMC,10.1016/j.toxlet.2009.12.010,0,0,0,0,0,3,2010,PMC2828539,2061
2062,20181124,PMC,10.1016/j.jmb.2008.02.032,0,0,0,0,0,5,2008,PMC2828540,2062
2063,20181123,PMC,10.1016/j.tibtech.2009.04.002,0,0,0,0,0,4,2009,PMC2828541,2063
2064,20181123,PMC,10.1016/j.jbtep.2009.09.001,0,0,0,0,0,7,2010,PMC2828542,2064
2065,20181124,PMC,10.1016/j.neuroimage.2009.11.075,0,0,0,0,4,3,2010,PMC2828543,2065
2066,20181124,PMC,10.1016/j.conb.2009.10.013,0,0,0,0,0,0,2009,PMC2828544,2066
2067,20181124,PMC,10.1016/j.semcdb.2009.10.002,0,0,0,0,0,1,2010,PMC2828545,2067
2068,20190106,PMC,10.1016/j.febslet.2009.12.020,0,0,0,0,0,1,2010,PMC2828546,2068
2069,20181124,PMC,10.1016/j.cub.2009.09.041,0,0,0,0,0,4,2009,PMC2828547,2069
2070,20181123,PMC,10.1016/j.brainres.2009.10.041,0,0,0,0,0,15,2010,PMC2828548,2070
2071,20181123,PMC,10.1016/j.biopsych.2009.11.001,0,0,0,0,9,4,2010,PMC2828549,2071
2072,20181120,PMC,10.1007/s10545-009-9030-9,0,0,0,0,0,7,2010,PMC2828550,2072
2073,20181120,PMC,10.1007/s11910-009-0076-8,0,0,0,0,0,6,2010,PMC2828551,2073
2074,20181120,PMC,10.1007/s00705-010-0590-7,0,0,0,0,0,1,2010,PMC2828552,2074
2075,20181120,PMC,10.1007/s10745-009-9289-3,0,0,0,0,0,12,2010,PMC2828553,2075
2076,20181120,PMC,10.1007/s10545-009-9022-9,0,0,0,0,0,5,2010,PMC2828554,2076
2077,20181120,PMC,10.1007/s00428-009-0828-5,0,0,0,0,0,2,2010,PMC2828555,2077
2078,20181120,PMC,10.1007/s10545-009-9007-8,0,0,0,0,0,9,2010,PMC2828556,2078
2079,20181120,PMC,10.1007/s00428-009-0875-y,0,0,0,0,0,1,2010,PMC2828557,2079
2080,20181120,PMC,10.1007/s10545-009-9018-5,0,0,0,0,0,4,2010,PMC2828558,2080
2081,20181210,PMC,10.1007/s10745-009-9282-x,0,0,0,0,0,11,2010,PMC2828559,2081
2082,20181202,PMC,10.1007/s00428-009-0822-y,0,0,0,0,0,0,2010,PMC2828560,2082
2083,20181202,PMC,10.1007/s10545-009-9019-4,0,0,0,0,0,1,2010,PMC2828561,2083
2084,20181124,PMC,10.1016/j.devcel.2009.12.018,0,0,0,0,0,8,2010,PMC2828607,2084
2085,20181120,PMC,10.1093/ndt/gfp534,0,0,0,0,0,6,2009,PMC2828608,2085
2086,20181124,PMC,10.1093/ndt/gfp594,0,0,0,0,0,5,2009,PMC2828609,2086
2087,20181115,PMC,,0,0,0,0,0,6,2010,PMC2828619,2087
2088,20181121,PMC,,0,0,0,0,0,4,2010,PMC2828620,2088
2089,20181207,PMC,10.2337/db10-er03d,0,0,0,0,0,0,2010,PMC2828643,2089
2090,20181124,PMC,10.2337/db09-0997,0,0,0,0,0,11,2009,PMC2828644,2090
2091,20181210,PMC,10.2337/db09-0911,0,0,0,0,0,15,2009,PMC2828645,2091
2092,20181124,PMC,10.2337/db09-0796,0,0,0,0,0,17,2009,PMC2828646,2092
2093,20181129,PMC,10.2337/db09-0482,0,0,0,0,0,11,2009,PMC2828647,2093
2094,20181207,PMC,10.2337/db10-er03c,0,0,0,0,0,0,2010,PMC2828648,2094
2095,20181207,PMC,10.2337/db09-0972,0,0,0,0,0,4,2009,PMC2828649,2095
2096,20181117,PMC,10.2337/db09-0635,0,0,0,0,0,7,2009,PMC2828650,2096
2097,20181117,PMC,10.2337/db09-1322,0,0,0,0,0,5,2009,PMC2828651,2097
2098,20181117,PMC,10.2337/db09-1277,0,0,0,0,0,4,2009,PMC2828652,2098
2099,20181117,PMC,10.2337/db09-1239,0,0,0,0,0,8,2009,PMC2828653,2099
2100,20181117,PMC,10.2337/db09-1284,0,0,0,0,0,5,2009,PMC2828654,2100
2101,20181117,PMC,10.2337/db09-1291,0,0,0,0,0,6,2009,PMC2828655,2101
2102,20181117,PMC,10.2337/db08-1565,0,0,0,0,0,9,2009,PMC2828656,2102
2103,20181204,PMC,10.2337/db09-1732,0,0,0,0,0,0,2010,PMC2828657,2103
2104,20181117,PMC,10.2337/db10-er03a,0,0,0,0,0,0,2010,PMC2828658,2104
2105,20181117,PMC,10.2337/db09-0920,0,0,0,0,0,6,2009,PMC2828659,2105
2106,20181206,PMC,10.2337/db09-0891,0,0,0,0,0,10,2009,PMC2828660,2106
2107,20181206,PMC,10.2337/db09-1163,0,0,0,0,0,7,2009,PMC2828661,2107
2108,20181206,PMC,10.2337/db09-0897,0,0,0,0,0,10,2009,PMC2828662,2108
2109,20181206,PMC,10.2337/db09-1378,0,0,0,0,0,3,2009,PMC2828663,2109
